Time (s),Channel 1 (V),Channel 2 (V)
0.0003314706198647946,0.8730827945451067,0.4054241840723275
0.0003316006198647946,0.8744378418634304,0.4057632533161372
0.0003317306198647946,0.8764704128409161,0.4088148765104247
0.0003318606198647946,0.8781642219888207,0.4101711534856636
0.0003319906198647946,0.8798580311367254,0.4118664997047121
0.0003321206198647946,0.8801967929663064,0.4125446381923316
0.0003322506198647946,0.8815518402846301,0.4135618459237607
0.0003323806198647946,0.8832456494325348,0.4152571921428093
0.0003325106198647946,0.8849394585804394,0.4162743998742385
0.0003326406198647946,0.8866332677283441,0.4183088153370968
0.0003327706198647946,0.8869720295579251,0.4189869538247162
0.0003329006198647946,0.8876495532170869,0.4196650923123356
0.0003330306198647946,0.8886658387058297,0.4200041615561453
0.0003331606198647946,0.8903596478537343,0.4223776462628134
0.0003332906198647946,0.8913759333424772,0.424072992481862
0.0003334206198647946,0.8937472661495437,0.4261074079447203
0.0003335506198647946,0.8947635516382866,0.42644647718853
0.0003336806198647946,0.8954410752974484,0.4274636849199592
0.0003338106198647946,0.8957798371270294,0.4284808926513883
0.0003339406198647946,0.8978124081045149,0.4305153081142466
0.0003340706198647946,0.8978124081045149,0.4298371696266272
0.0003342006198647946,0.9005225027411624,0.431193446601866
0.0003343306198647946,0.9008612645707433,0.4315325158456758
0.0003344606198647946,0.902893835548229,0.4322106543332952
0.0003345906198647946,0.9039101210369718,0.4332278620647244
0.0003347206198647946,0.9059426920144573,0.4352622775275827
0.0003348506198647946,0.907975262991943,0.4366185545028215
0.0003349806198647946,0.9086527866511048,0.4379748314780604
0.0003351106198647946,0.9086527866511048,0.4389920392094895
0.0003352406198647946,0.9093303103102667,0.4393311084532993
0.0003353706198647946,0.9106853576285905,0.4400092469409187
0.0003355006198647946,0.913056690435657,0.4423827316475867
0.0003356306198647946,0.9140729759243997,0.4433999393790159
0.0003357606198647946,0.9161055469018854,0.4444171471104451
0.0003358906198647946,0.9164443087314663,0.4454343548418742
0.0003360206198647946,0.9154280232427235,0.4447562163542548
0.0003361506198647946,0.9167830705610472,0.4454343548418742
0.0003362806198647946,0.9191544033681138,0.4471297010609228
0.0003364106198647946,0.9191544033681138,0.4478078395485422
0.0003365406198647946,0.9198319270272757,0.4491641165237811
0.0003366706198647946,0.9215257361751803,0.4501813242552102
0.0003368006198647946,0.923558307152666,0.4518766704742588
0.0003369306198647946,0.9242358308118278,0.4535720166933074
0.0003370606198647946,0.9249133544709897,0.4539110859371171
0.0003371906198647946,0.9259296399597325,0.455267362912356
0.0003373206198647946,0.9276234491076372,0.4556064321561657
0.0003374506198647946,0.9286397345963799,0.457640847619024
0.0003375806198647946,0.9299947819147037,0.4579799168628337
0.0003377106198647946,0.9313498292330274,0.4589971245942629
0.0003378406198647946,0.933382400210513,0.4596752630818823
0.0003379706198647946,0.9350762093584177,0.4617096785447407
0.0003381006198647946,0.933721162040094,0.4613706093009309
0.0003382306198647946,0.934059923869675,0.4620487477885503
0.0003383606198647946,0.9347374475288368,0.4617096785447407
0.0003384906198647946,0.9371087803359033,0.4651003709828378
0.0003386206198647946,0.9381250658246462,0.4664566479580767
0.0003387506198647946,0.9381250658246462,0.4671347864456961
0.0003388806198647946,0.9391413513133889,0.4667957172018864
0.0003390106198647946,0.9398188749725508,0.4667957172018864
0.0003391406198647946,0.9421902077796174,0.468491063420935
0.0003392706198647946,0.943884016927522,0.4705254788837933
0.0003394006198647946,0.9442227787571029,0.4715426866152224
0.0003395306198647946,0.9445615405866838,0.4722208251028419
0.0003396606198647946,0.9465941115641695,0.4745943098095099
0.0003397906198647946,0.9465941115641695,0.4752724482971293
0.0003399206198647946,0.9465941115641695,0.4749333790533196
0.0003400506198647946,0.9482879207120741,0.4752724482971293
0.0003401806198647946,0.9499817298599789,0.4756115175409391
0.0003403106198647946,0.9509980153487216,0.4773068637599877
0.0003404406198647946,0.9513367771783026,0.4783240714914168
0.0003405706198647946,0.9526918244966263,0.4790022099790362
0.0003407006198647946,0.9537081099853691,0.4790022099790362
0.0003408306198647946,0.9540468718149501,0.4800194177104654
0.0003409606198647946,0.9537081099853691,0.4800194177104654
0.0003410906198647946,0.9550631573036928,0.4810366254418945
0.0003412206198647946,0.9564182046220165,0.4823929024171334
0.0003413506198647946,0.9574344901107594,0.4830710409047528
0.0003414806198647946,0.9577732519403404,0.4834101101485626
0.0003416106198647946,0.9584507755995022,0.4834101101485626
0.0003417406198647946,0.9611608702361497,0.4861226640990403
0.0003418706198647946,0.9621771557248925,0.4874789410742791
0.0003420006198647946,0.9625159175544734,0.4881570795618986
0.0003421306198647946,0.9638709648727971,0.4891742872933277
0.0003422606198647946,0.9635322030432162,0.4891742872933277
0.0003423906198647946,0.9628546793840543,0.4891742872933277
0.0003425206198647946,0.96488725036154,0.4891742872933277
0.0003426506198647946,0.9652260121911209,0.4901914950247569
0.0003427806198647946,0.9652260121911209,0.4901914950247569
0.0003429106198647946,0.9665810595094446,0.4901914950247569
0.0003430406198647946,0.9675973449981874,0.4912087027561861
0.0003431706198647946,0.9682748686573492,0.4918868412438055
0.0003433006198647946,0.9696299159756731,0.4935821874628541
0.0003434306198647946,0.9716624869531586,0.4952775336819027
0.0003435606198647946,0.9723400106123204,0.4962947414133318
0.0003436906198647946,0.9716624869531586,0.4959556721695221
0.0003438206198647946,0.9730175342714824,0.4969728799009512
0.0003439506198647946,0.9726787724419015,0.4969728799009512
0.0003440806198647946,0.9736950579306443,0.497311949144761
0.0003442106198647946,0.9740338197602252,0.4976510183885707
0.0003443406198647946,0.9730175342714824,0.4969728799009512
0.0003444706198647946,0.974711343419387,0.4979900876323804
0.0003446006198647946,0.9770826762264536,0.4993463646076193
0.0003447306198647946,0.9794540090335201,0.5003635723390485
0.0003448606198647946,0.9787764853743582,0.5013807800704776
0.0003449906198647946,0.9784377235447773,0.5013807800704776
0.0003451206198647946,0.9770826762264536,0.502058918558097
0.0003452506198647946,0.9753888670785489,0.502058918558097
0.0003453806198647946,0.9760663907377107,0.5010417108266679
0.0003455106198647946,0.9774214380560345,0.5017198493142874
0.0003456406198647946,0.9784377235447773,0.5037542647771457
0.0003457706198647946,0.9794540090335201,0.5040933340209554
0.0003459006198647946,0.9821641036701676,0.5061277494838137
0.0003460306198647946,0.9838579128180722,0.5074840264590526
0.0003461606198647946,0.9841966746476531,0.5085012341904817
0.0003462906198647946,0.9841966746476531,0.5078230957028623
0.0003464206198647946,0.9838579128180722,0.5078230957028623
0.0003465506198647946,0.9845354364772342,0.508162164946672
0.0003466806198647946,0.985551721965977,0.5088403034342914
0.0003468106198647946,0.9845354364772342,0.5078230957028623
0.0003469406198647946,0.985212960136396,0.5088403034342914
0.0003470706198647946,0.985212960136396,0.5085012341904817
0.0003472006198647946,0.9862292456251388,0.5095184419219109
0.0003473306198647946,0.9865680074547197,0.5101965804095303
0.0003474606198647946,0.985551721965977,0.5101965804095303
0.0003475906198647946,0.9845354364772342,0.5095184419219109
0.0003477206198647946,0.9862292456251388,0.51053564965334
0.0003478506198647946,0.9882618166026245,0.5112137881409594
0.0003479806198647946,0.9899556257505291,0.5115528573847692
0.0003481106198647946,0.9916494348984337,0.5125700651161983
0.0003482406198647946,0.99029438758011,0.5132482036038177
0.0003483706198647946,0.9875842929434625,0.5122309958723886
0.0003485006198647946,0.9875842929434625,0.5115528573847692
0.0003486306198647946,0.9892781020913672,0.5118919266285789
0.0003487606198647946,0.99029438758011,0.5125700651161983
0.0003488906198647946,0.9923269585575957,0.5129091343600081
0.0003490206198647946,0.9930044822167575,0.5135872728476275
0.0003491506198647946,0.9940207677055003,0.5156216883104858
0.0003492806198647946,0.9940207677055003,0.5159607575542955
0.0003494106198647946,0.9936820058759194,0.5166388960419149
0.0003495406198647946,0.9930044822167575,0.5162998267981053
0.0003496706198647946,0.9936820058759194,0.5166388960419149
0.0003498006198647946,0.9936820058759194,0.5169779652857246
0.0003499306198647946,0.9940207677055003,0.5173170345295344
0.0003500606198647946,0.9940207677055003,0.5169779652857246
0.0003501906198647946,0.9943595295350812,0.5169779652857246
0.0003503206198647946,0.9946982913646621,0.517656103773344
0.0003504506198647946,0.9943595295350812,0.5183342422609635
0.0003505806198647946,0.9940207677055003,0.5183342422609635
0.0003507106198647946,0.9950370531942431,0.5190123807485829
0.0003508406198647946,0.9977471478308906,0.5193514499923927
0.0003509706198647946,0.9984246714900524,0.5193514499923927
0.0003511006198647946,0.9977471478308906,0.5186733115047732
0.0003512306198647946,0.9980859096604715,0.5190123807485829
0.0003513606198647946,0.9980859096604715,0.5190123807485829
0.0003514906198647946,0.9974083860013097,0.5186733115047732
0.0003516206198647946,0.9980859096604715,0.5193514499923927
0.0003517506198647946,0.9994409569787952,0.5200295884800121
0.0003518806198647946,0.9984246714900524,0.5203686577238218
0.0003520106198647946,0.9980859096604715,0.5200295884800121
0.0003521406198647946,0.9987634333196334,0.5200295884800121
0.0003522706198647946,1.000118480637957,0.5210467962114412
0.0003524006198647946,1.000118480637957,0.521385865455251
0.0003525306198647946,0.9997797188083761,0.521385865455251
0.0003526606198647946,0.9991021951492143,0.5203686577238218
0.0003527906198647946,0.9987634333196334,0.5200295884800121
0.0003529206198647946,0.9997797188083761,0.521385865455251
0.0003530506198647946,0.9984246714900524,0.5217249346990607
0.0003531806198647946,0.9987634333196334,0.5217249346990607
0.0003533106198647946,0.9987634333196334,0.5224030731866801
0.0003534406198647946,0.9997797188083761,0.5220640039428704
0.0003535706198647946,0.9991021951492143,0.5217249346990607
0.0003537006198647946,0.9984246714900524,0.5217249346990607
0.0003538306198647946,0.9984246714900524,0.5207077269676316
0.0003539606198647946,0.9994409569787952,0.5203686577238218
0.0003540906198647946,0.9997797188083761,0.5210467962114412
0.0003542206198647946,1.000118480637957,0.5207077269676316
0.0003543506198647946,1.000796004297119,0.521385865455251
0.0003544806198647946,0.9994409569787952,0.5220640039428704
0.0003546106198647946,0.9991021951492143,0.5217249346990607
0.0003547406198647946,0.9991021951492143,0.5217249346990607
0.0003548706198647946,0.9997797188083761,0.5210467962114412
0.0003550006198647946,0.9997797188083761,0.5210467962114412
0.0003551306198647946,1.000118480637957,0.5217249346990607
0.0003552606198647946,1.0011347661267,0.5240984194057288
0.0003553906198647946,1.001473527956281,0.5247765578933482
0.0003555206198647946,1.000118480637957,0.5234202809181093
0.0003556506198647946,1.000457242467538,0.5227421424304899
0.0003557806198647946,1.001473527956281,0.5224030731866801
0.0003559106198647946,1.000457242467538,0.5220640039428704
0.0003560406198647946,1.000118480637957,0.5220640039428704
0.0003561706198647946,0.9991021951492143,0.5210467962114412
0.0003563006198647946,0.9994409569787952,0.521385865455251
0.0003564306198647946,0.9997797188083761,0.5220640039428704
0.0003565606198647946,0.9991021951492143,0.5217249346990607
0.0003566906198647946,0.9994409569787952,0.5224030731866801
0.0003568206198647946,0.9987634333196334,0.5207077269676316
0.0003569506198647946,0.9977471478308906,0.5196905192362024
0.0003570806198647946,0.9977471478308906,0.5186733115047732
0.0003572106198647946,0.9970696241717287,0.5190123807485829
0.0003573406198647946,0.9974083860013097,0.5190123807485829
0.0003574706198647946,0.9967308623421478,0.5190123807485829
0.0003576006198647946,0.9963921005125669,0.5193514499923927
0.0003577306198647946,0.9963921005125669,0.5196905192362024
0.0003578606198647946,0.9963921005125669,0.5200295884800121
0.0003579906198647946,0.9963921005125669,0.5203686577238218
0.0003581206198647946,0.9957145768534049,0.5190123807485829
0.0003582506198647946,0.996053338682986,0.5186733115047732
0.0003583806198647946,0.9963921005125669,0.5179951730171538
0.0003585106198647946,0.9970696241717287,0.5186733115047732
0.0003586406198647946,0.9957145768534049,0.517656103773344
0.0003587706198647946,0.9943595295350812,0.5162998267981053
0.0003589006198647946,0.9940207677055003,0.5162998267981053
0.0003590306198647946,0.996053338682986,0.5179951730171538
0.0003591606198647946,0.996053338682986,0.5169779652857246
0.0003592906198647946,0.9977471478308906,0.517656103773344
0.0003594206198647946,0.996053338682986,0.5179951730171538
0.0003595506198647946,0.995375815023824,0.5169779652857246
0.0003596806198647946,0.9946982913646621,0.5173170345295344
0.0003598106198647946,0.9943595295350812,0.5166388960419149
0.0003599406198647946,0.9930044822167575,0.5149435498228664
0.0003600706198647946,0.9926657203871766,0.5146044805790566
0.0003602006198647946,0.9926657203871766,0.5146044805790566
0.0003603306198647946,0.9926657203871766,0.5146044805790566
0.0003604606198647946,0.9913106730688528,0.5146044805790566
0.0003605906198647946,0.99029438758011,0.5129091343600081
0.0003607206198647946,0.9896168639209482,0.5129091343600081
0.0003608506198647946,0.9889393402617863,0.5115528573847692
0.0003609806198647946,0.9889393402617863,0.5108747188971497
0.0003611106198647946,0.9889393402617863,0.5122309958723886
0.0003612406198647946,0.9892781020913672,0.5125700651161983
0.0003613706198647946,0.9875842929434625,0.51053564965334
0.0003615006198647946,0.9886005784322054,0.51053564965334
0.0003616306198647946,0.9892781020913672,0.5108747188971497
0.0003617606198647946,0.9879230547730434,0.5101965804095303
0.0003618906198647946,0.9858904837955579,0.5088403034342914
