Time (s),Channel 1 (V),Channel 2 (V)
-0.00052021125,0.8659687961239071,0.09721024144929422
-0.00052008125,0.8663075579534879,0.09856651842453248
-0.00051995125,0.8700339380788766,0.09890558766834265
-0.0005198212499999999,0.8710502235676211,0.100261864643582
-0.0005196912499999999,0.8710502235676212,0.1009400031312008
-0.00051956125,0.8713889853972021,0.1002618646435817
-0.00051943125,0.8724052708859449,0.09958372615596224
-0.00051930125,0.8740990800338495,0.1002618646435817
-0.00051917125,0.8757928891817542,0.1006009338873914
-0.00051904125,0.8781642219888207,0.1002618646435817
-0.00051891125,0.8791805074775632,0.1009400031312008
-0.00051878125,0.8791805074775636,0.1016181416188202
-0.0005186512499999999,0.8801967929663079,0.1012790723750111
-0.00051852125,0.8835844112621157,0.1019572108626303
-0.00051839125,0.8849394585804394,0.1016181416188205
-0.00051826125,0.887310791387506,0.1016181416188205
-0.00051813125,0.8896821241945725,0.10229628010644
-0.00051800125,0.8903596478537343,0.1019572108626303
-0.00051787125,0.8920534570016383,0.1022962801064398
-0.00051774125,0.8930697424903814,0.1012790723750113
-0.0005176112499999999,0.8934085043199635,0.1019572108626309
-0.00051748125,0.8951023134678675,0.1033134878378693
-0.00051735125,0.8951023134678675,0.1036525570816789
-0.00051722125,0.8967961226157721,0.104669764813108
-0.00051709125,0.8978124081045149,0.104669764813108
-0.00051696125,0.9005225027411624,0.1036525570816789
-0.00051683125,0.9008612645707432,0.1026353493502502
-0.00051670125,0.9032325973778088,0.1033134878378688
-0.0005165712499999999,0.9052651683552961,0.1043306955692984
-0.0005164412499999999,0.9066202156736196,0.1046697648131082
-0.00051631125,0.9072977393327811,0.1050088340569177
-0.00051618125,0.9076365011623621,0.1053479033007274
-0.00051605125,0.9096690721398476,0.1053479033007274
-0.00051592125,0.9100078339694285,0.1050088340569177
-0.00051579125,0.9110241194581714,0.1056869725445372
-0.00051566125,0.9140729759243984,0.1053479033007276
-0.0005155312499999999,0.9137342140948188,0.1053479033007274
-0.0005154012499999999,0.9137342140948195,0.105347903300727
-0.00051527125,0.9150892614131426,0.1043306955692983
-0.00051514125,0.9171218323906282,0.1039916263254886
-0.00051501125,0.9188156415385329,0.1043306955692983
-0.00051488125,0.9205094506864375,0.1053479033007274
-0.00051475125,0.9208482125160184,0.1050088340569177
-0.00051462125,0.9222032598343416,0.1053479033007273
-0.00051449125,0.9222032598343423,0.1053479033007274
-0.0005143612499999999,0.9211869743455994,0.1050088340569176
-0.00051423125,0.9211869743456003,0.104669764813108
-0.00051410125,0.923219545323085,0.104669764813108
-0.00051397125,0.9259296399597325,0.1050088340569177
-0.00051384125,0.9259296399597325,0.1056869725445372
-0.00051371125,0.9276234491076372,0.1060260417883469
-0.00051358125,0.927962210937218,0.1070432495197756
-0.00051345125,0.9289784964259604,0.107043249519776
-0.0005133212499999999,0.929994781914705,0.1070432495197757
-0.0005131912499999999,0.932704876551352,0.1063651110321572
-0.00051306125,0.9347374475288368,0.1077213880073955
-0.00051293125,0.9367700185063224,0.1063651110321566
-0.00051280125,0.9391413513133889,0.1073823187635857
-0.00051267125,0.9384638276542271,0.107043249519776
-0.00051254125,0.9388025894838079,0.107043249519776
-0.00051241125,0.9415126841204543,0.1073823187635856
-0.0005122812499999999,0.9415126841204555,0.1073823187635856
-0.0005121512499999999,0.9415126841204564,0.1070432495197757
-0.00051202125,0.9435452550979411,0.1063651110321566
-0.00051189125,0.9449003024162648,0.1067041802759663
-0.00051176125,0.9459165879050077,0.107043249519776
-0.00051163125,0.9469328733937504,0.107043249519776
-0.00051150125,0.9462553497345886,0.1063651110321566
-0.00051137125,0.9486266825416539,0.1070432495197757
-0.0005112412499999999,0.9499817298599788,0.1063651110321567
-0.0005111112499999999,0.9496429680303987,0.1067041802759665
-0.00051098125,0.9513367771783026,0.107043249519776
-0.00051085125,0.9503204916895598,0.107043249519776
-0.00051072125,0.9506592535191407,0.1067041802759663
-0.00051059125,0.9516755390078835,0.1073823187635857
-0.00051046125,0.9523530626670453,0.1056869725445372
-0.00051033125,0.9547243954741108,0.1063651110321563
-0.00051020125,0.9567569664515966,0.1070432495197757
-0.0005100712499999999,0.9591282992586642,0.1063651110321567
-0.00050994125,0.9594670610882456,0.1067041802759665
-0.00050981125,0.9608221084065687,0.107043249519776
-0.00050968125,0.9608221084065687,0.1067041802759663
-0.00050955125,0.9601445847474068,0.107043249519776
-0.00050942125,0.9611608702361497,0.107043249519776
-0.00050929125,0.9618383938953112,0.1053479033007282
-0.00050916125,0.9625159175544731,0.1050088340569179
-0.0005090312499999999,0.9628546793840544,0.1046697648131083
-0.0005089012499999999,0.9631934412136359,0.1053479033007276
-0.00050877125,0.964548488531959,0.1056869725445372
-0.00050864125,0.9659035358502828,0.1053479033007274
-0.00050851125,0.9659035358502828,0.1056869725445372
-0.00050838125,0.9659035358502828,0.1056869725445372
-0.00050825125,0.9662422976798636,0.1060260417883467
-0.00050812125,0.967258583168606,0.1063651110321564
-0.0005079912499999999,0.9679361068277688,0.1056869725445373
-0.0005078612499999999,0.9689523923165119,0.1060260417883461
-0.00050773125,0.9703074396348349,0.1043306955692983
-0.00050760125,0.9703074396348349,0.1050088340569177
-0.00050747125,0.9713237251235777,0.1056869725445372
-0.00050734125,0.9726787724419015,0.1056869725445372
-0.00050721125,0.9726787724419015,0.1060260417883469
-0.00050708125,0.9747113434193861,0.1050088340569182
-0.00050695125,0.9760663907377101,0.1033134878378699
-0.0005068212499999999,0.9767439143968731,0.1036525570816792
-0.00050669125,0.9777601998856155,0.1043306955692983
-0.00050656125,0.9777601998856155,0.1039916263254886
-0.00050643125,0.9784377235447773,0.1036525570816789
-0.00050630125,0.9791152472039392,0.1043306955692983
-0.00050617125,0.9787764853743582,0.1036525570816789
-0.00050604125,0.9774214380560352,0.1036525570816789
-0.00050591125,0.9784377235447769,0.1036525570816789
-0.0005057812499999999,0.9794540090335205,0.1036525570816787
-0.00050565125,0.9804702945222639,0.1033134878378691
-0.00050552125,0.9825028654997485,0.1033134878378691
-0.00050539125,0.9831803891589104,0.1033134878378691
-0.00050526125,0.9828416273293294,0.1050088340569177
-0.00050513125,0.9825028654997485,0.1039916263254886
-0.00050500125,0.9828416273293293,0.1026353493502503
-0.00050487125,0.9814865800110064,0.1022962801064401
-0.0005047412499999999,0.9818253418405866,0.1006009338873912
-0.0005046112499999999,0.9814865800110064,0.1002618646435825
-0.00050448125,0.9828416273293294,0.1019572108626303
-0.00050435125,0.985212960136396,0.1016181416188205
-0.00050422125,0.9858904837955579,0.1009400031312011
-0.00050409125,0.9862292456251388,0.1006009338873914
-0.00050396125,0.9875842929434625,0.1009400031312011
-0.00050383125,0.9886005784322049,0.09992279539977242
-0.0005037012499999999,0.9886005784322054,0.09992279539977181
-0.0005035712499999999,0.9886005784322057,0.09958372615596239
-0.00050344125,0.9892781020913672,0.09992279539977196
-0.00050331125,0.9892781020913672,0.09924465691215252
-0.00050318125,0.9909719112392719,0.09924465691215252
-0.00050305125,0.9913106730688528,0.09924465691215252
-0.00050292125,0.9919881967280146,0.09788837993691366
-0.00050279125,0.9926657203871763,0.09721024144929452
-0.00050266125,0.9926657203871766,0.09856651842453248
-0.0005025312499999999,0.992665720387177,0.09754931069310439
-0.00050240125,0.9936820058759193,0.09856651842453279
-0.00050227125,0.9933432440463384,0.09788837993691366
-0.00050214125,0.9936820058759194,0.09721024144929422
-0.00050201125,0.9946982913646621,0.09551489523024563
-0.00050188125,0.9943595295350812,0.09551489523024563
-0.00050175125,0.9943595295350812,0.0958539644740552
-0.00050162125,0.996392100512566,0.09517582598643622
-0.0005014912499999999,0.9967308623421471,0.0965321029616751
-0.0005013612499999999,0.9953758150238244,0.09721024144929391
-0.00050123125,0.9963921005125669,0.09653210296167479
-0.00050110125,0.9963921005125669,0.09619303371786507
-0.00050097125,0.9974083860013097,0.09619303371786507
-0.00050084125,0.9974083860013097,0.09517582598643591
-0.00050071125,0.9963921005125673,0.09483675674262634
-0.00050058125,0.9967308623421477,0.09449768749881662
-0.0005004512499999999,0.9970696241717283,0.09415861825500646
-0.0005003212499999999,0.9960533386829866,0.09348047976738717
-0.00050019125,0.9974083860013097,0.09314141052357761
-0.00050006125,0.9963921005125669,0.09348047976738733
-0.00049993125,0.9970696241717287,0.09280234127976789
-0.00049980125,0.9980859096604715,0.09246327203595817
-0.00049967125,0.9987634333196334,0.09246327203595817
-0.00049954125,0.9991021951492142,0.09212420279214861
-0.0004994112499999999,1.0011347661267,0.09178513354833859
-0.0004992812499999999,1.001473527956281,0.09144606430452902
-0.00049915125,1.000796004297119,0.09144606430452902
-0.00049902125,1.000796004297119,0.09042885657309986
-0.00049889125,0.9994409569787952,0.08941164884167072
-0.00049876125,0.9980859096604715,0.08975071808548044
-0.00049863125,0.9977471478308906,0.08975071808548044
-0.00049850125,0.9974083860013098,0.08941164884167087
-0.00049837125,0.9994409569787943,0.08873351035405158
-0.0004982412499999999,0.999779718808376,0.08873351035405143
-0.00049811125,0.999440956978796,0.089072579597861
-0.00049798125,1.0011347661267,0.089072579597861
-0.00049785125,1.0011347661267,0.08839444111024156
-0.00049772125,0.9997797188083761,0.08771630262262213
-0.00049759125,0.9997797188083761,0.08703816413500269
-0.00049746125,1.000457242467538,0.08602095640357399
-0.00049733125,1.002151051615442,0.08602095640357353
-0.0004972012499999999,1.001812289785861,0.08602095640357384
-0.0004970712499999999,1.000796004297119,0.08669909489119236
-0.00049694125,1.000457242467538,0.08534281791595411
-0.00049681125,1.001473527956281,0.08534281791595411
-0.00049668125,1.001473527956281,0.08500374867214439
-0.00049655125,1.0011347661267,0.08398654094071523
-0.00049642125,0.999440956978796,0.08330840245309611
-0.00049629125,1.001134766126699,0.08263026396547667
-0.0004961612499999999,1.000796004297119,0.08296933320928639
-0.0004960312499999999,1.000457242467538,0.08364747169690491
-0.00049590125,1.000118480637957,0.08229119472166664
-0.00049577125,1.000457242467538,0.08161305623404722
-0.00049564125,1.0011347661267,0.0812739869902375
-0.00049551125,1.001473527956281,0.08093491774642778
-0.00049538125,1.002151051615443,0.07957864077118891
-0.00049525125,1.0011347661267,0.07856143303976021
-0.00049512125,1.000796004297119,0.07923957152737889
-0.0004949912499999999,1.000118480637956,0.07957864077118891
-0.00049486125,0.9980859096604715,0.07957864077118891
-0.00049473125,0.9991021951492143,0.07890050228356947
-0.00049460125,1.001812289785862,0.07788329455214031
-0.00049447125,1.0011347661267,0.07822236379595003
-0.00049434125,1.000118480637957,0.07754422530833059
-0.00049421125,0.998763433319634,0.07686608682071147
-0.00049408125,0.9984246714900525,0.0765270175769016
-0.0004939512499999999,0.9984246714900528,0.07483167135785271
-0.00049382125,0.9991021951492147,0.07449260211404345
-0.00049369125,1.000118480637957,0.07517074060166258
-0.00049356125,0.9994409569787952,0.07449260211404314
-0.00049343125,0.9994409569787952,0.07415353287023342
-0.00049330125,0.9991021951492143,0.0738144636264237
-0.00049317125,0.9991021951492143,0.0738144636264237
-0.00049304125,0.9994409569787951,0.07347539438261413
-0.0004929112499999999,0.9984246714900525,0.07313632513880412
-0.0004927812499999999,0.9987634333196334,0.07279725589499425
-0.00049265125,0.9987634333196334,0.07211911740737512
-0.00049252125,0.9977471478308906,0.07076284043213625
-0.00049239125,0.9963921005125669,0.07042377118832653
-0.00049226125,0.9950370531942431,0.07042377118832653
-0.00049213125,0.9953758150238239,0.0697456327007074
-0.00049200125,0.9943595295350817,0.06940656345689752
-0.0004918712499999999,0.9960533386829866,0.06940656345689737
-0.0004917412499999999,0.9974083860013085,0.06940656345689691
-0.00049161125,0.9950370531942431,0.06838935572546823
-0.00049148125,0.9946982913646621,0.06805028648165851
-0.00049135125,0.9946982913646621,0.06703307875022935
-0.00049122125,0.9957145768534049,0.06703307875022935
-0.00049109125,0.9950370531942431,0.06703307875022935
-0.00049096125,0.9940207677055007,0.06635494026261023
-0.00049083125,0.9936820058759195,0.06533773253118122
-0.0004907012499999999,0.9933432440463388,0.06398145555594129
-0.00049057125,0.9940207677055004,0.06262517858070318
-0.00049044125,0.9943595295350812,0.06296424782451274
-0.00049031125,0.9933432440463384,0.06465959404356134
-0.00049018125,0.9936820058759194,0.06465959404356134
-0.00049005125,0.9906331494096909,0.0639814555559419
-0.00048992125,0.9899556257505294,0.06228610933689408
-0.00048979125,0.9882618166026252,0.06126890160546462
-0.0004896612499999999,0.9892781020913677,0.06059076311784519
-0.0004895312499999999,0.9902943875801093,0.06160797084927341
-0.00048940125,0.9889393402617863,0.06059076311784473
-0.00048927125,0.9872455311138816,0.06059076311784473
-0.00048914125,0.9875842929434625,0.05787820916736698
-0.00048901125,0.9865680074547197,0.0561828629483184
-0.00048888125,0.9869067692843005,0.05550472446069926
-0.00048875125,0.9858904837955583,0.05550472446069896
-0.0004886212499999999,0.9865680074547193,0.05652193219212796
-0.0004884912499999999,0.985551721965977,0.05618286294831824
-0.00048836125,0.985551721965977,0.05584379370450868
-0.00048823125,0.9841966746476531,0.05482658597307952
-0.00048810125,0.9835191509884913,0.05380937824165037
-0.0004879712500000001,0.9841966746476531,0.05313123975403093
-0.00048784125,0.9818253418405867,0.05313123975403093
-0.00048771125,0.9818253418405867,0.05245310126641151
-0.00048758125,0.9818253418405867,0.05347030899784065
-0.0004874512500000001,0.9828416273293294,0.05143589353498235
-0.0004873212500000001,0.9818253418405867,0.05177496277879207
-0.00048719125,0.9808090563518439,0.05143589353498235
-0.00048706125,0.979792770863101,0.04974054731593376
-0.00048693125,0.979792770863101,0.04906240882831432
-0.0004868012500000001,0.9787764853743582,0.0483842703406949
-0.00048667125,0.9777601998856155,0.04804520109688518
-0.00048654125,0.9767439143968727,0.04736706260926574
-0.00048641125,0.9770826762264536,0.04702799336545602
-0.0004862812500000001,0.9770826762264536,0.04634985487783658
-0.00048615125,0.9760663907377107,0.04601078563402687
-0.00048602125,0.974711343419387,0.04634985487783658
-0.00048589125,0.9736950579306443,0.04533264714640743
-0.0004857612500000001,0.9726787724419015,0.04397637017116857
-0.00048563125,0.9720012487827395,0.04363730092735885
-0.00048550125,0.9713237251235777,0.04363730092735885
-0.00048537125,0.9696299159756731,0.04499357790259771
-0.0004852412500000001,0.9696299159756731,0.04397637017116857
-0.00048511125,0.9692911541460921,0.04295916243973941
-0.00048498125,0.969968677805254,0.04228102395211997
-0.00048485125,0.9682748686573492,0.04194195470831026
-0.0004847212500000001,0.9672585831686065,0.03855126227021308
-0.00048459125,0.9652260121911209,0.04024660848926166
-0.00048446125,0.9655647740207018,0.03956847000164224
-0.00048433125,0.96488725036154,0.03821219302640336
-0.0004842012500000001,0.9628546793840543,0.03855126227021308
-0.00048407125,0.9625159175544734,0.03685591605116449
-0.00048394125,0.9628546793840543,0.03651684680735477
-0.00048381125,0.9614996320657306,0.03685591605116449
-0.0004836812500000001,0.9608221084065687,0.03651684680735477
-0.00048355125,0.9598058229178259,0.03549963907592563
-0.00048342125,0.9608221084065687,0.03482150058830619
-0.00048329125,0.9611608702361497,0.03516056983211591
-0.00048316125,0.9591282992586641,0.03414336210068675
-0.0004830312500000001,0.9577732519403404,0.0331261543692576
-0.00048290125,0.9574344901107594,0.0331261543692576
-0.00048277125,0.9554019191332738,0.03210894663782844
-0.00048264125,0.9540468718149501,0.03143080815020901
-0.0004825112500000001,0.9520143008374644,0.03109173890639929
-0.00048238125,0.9509980153487216,0.02973546193116042
-0.00048225125,0.9499817298599789,0.02770104646830212
-0.00048212125,0.9503204916895598,0.02770104646830212
-0.0004819912500000001,0.9499817298599789,0.02668383873687296
-0.00048186125,0.9476103970529123,0.02702290798068268
-0.00048173125,0.9476103970529123,0.02634476949306325
-0.00048160125,0.9482879207120741,0.02464942327401466
-0.0004814712500000001,0.9479491588824932,0.02532756176163409
-0.00048134125,0.9472716352233314,0.02498849251782437
-0.00048121125,0.9449003024162648,0.02431035403020494
-0.00048108125,0.9449003024162648,0.02363221554258551
-0.0004809512500000001,0.9435452550979411,0.02431035403020494
-0.00048082125,0.9425289696091983,0.02329314629877579
-0.00048069125,0.9411739222908745,0.02261500781115635
-0.00048056125,0.938802589483808,0.02227593856734663
-0.0004804312500000001,0.9391413513133889,0.0215978000797272
-0.00048030125,0.9371087803359033,0.01990245386067861
-0.00048017125,0.9371087803359033,0.01922431537305918
-0.00048004125,0.9350762093584177,0.01820710764163002
-0.0004799112500000001,0.933721162040094,0.01820710764163002
-0.00047978125,0.9327048765513511,0.01786803839782031
-0.00047965125,0.9323661147217702,0.01820710764163002
-0.00047952125,0.9303335437442847,0.01718989991020087
-0.00047939125,0.9289784964259609,0.015833622934962
-0.0004792612500000001,0.9296560200851227,0.01413827671591341
-0.00047913125,0.9289784964259609,0.01447734595972313
-0.00047900125,0.9286397345963799,0.01312106898448426
-0.00047887125,0.9269459254484753,0.01278199974067454
-0.0004787412500000001,0.9249133544709897,0.0137992074721037
-0.00047861125,0.9245745926414087,0.01278199974067454
-0.00047848125,0.9228807834935041,0.01278199974067454
-0.00047835125,0.9222032598343423,0.01244293049686482
-0.0004782212500000001,0.9218644980047612,0.01176479200924539
-0.00047809125,0.9194931651976948,0.01040851503400652
-0.00047796125,0.91779935604979,0.009391307302577366
-0.00047783125,0.9150892614131426,0.008713168814957931
-0.0004777012500000001,0.9147504995835617,0.008713168814957931
-0.00047757125,0.913056690435657,0.007695961083528779
-0.00047744125,0.9123791667764951,0.007017822595909344
-0.00047731125,0.9123791667764951,0.006339684108289908
-0.0004771812500000001,0.9110241194581714,0.005322476376860756
-0.00047705125,0.9089915484806858,0.006339684108289908
-0.00047692125,0.9066202156736193,0.005322476376860756
-0.00047679125,0.9049264065257145,0.003966199401621885
-0.0004766612500000001,0.9059426920144573,0.002948991670192732
-0.00047653125,0.9045876446961336,0.002948991670192732
-0.00047640125,0.9039101210369718,0.002948991670192732
-0.00047627125,0.9025550737186481,0.002948991670192732
-0.0004761412500000001,0.9018775500594861,0.0009145762073344267
-0.00047601125,0.9001837409115815,0.0009145762073344267
-0.00047588125,0.8988286935932578,0.00193178393876358
-0.00047575125,0.8988286935932578,-0.0007807700117141612
-0.0004756212500000001,0.8964573607861912,-0.0004417007679044436
-0.0004754912500000001,0.8961185989566103,-0.001458908499333596
-0.00047536125,0.8951023134678675,-0.002815185474572467
-0.00047523125,0.8934085043199628,-0.004171462449811337
-0.00047510125,0.8910371715128963,-0.004849600937430773
-0.0004749712500000001,0.8890046005354106,-0.00654494715647936
-0.00047484125,0.8876495532170869,-0.007223085644098796
-0.00047471125,0.8862945058987631,-0.006884016400289078
-0.00047458125,0.8866332677283441,-0.006884016400289078
-0.0004744512500000001,0.8856169822396013,-0.006884016400289078
-0.00047432125,0.8835844112621157,-0.006884016400289078
-0.00047419125,0.8822293639437919,-0.007562154887908513
-0.00047406125,0.8801967929663064,-0.009596570350766819
-0.0004739312500000001,0.8785029838184016,-0.01027470883838625
-0.00047380125,0.8757928891817542,-0.01197005505743484
-0.00047367125,0.8740990800338495,-0.01197005505743484
-0.00047354125,0.8734215563746877,-0.01197005505743484
-0.0004734112500000001,0.872066509056364,-0.01332633203267371
-0.00047328125,0.871727747226783,-0.01264819354505428
-0.00047315125,0.8696951762492974,-0.01366540127648343
-0.00047302125,0.8686788907605546,-0.01468260900791258
-0.0004728912500000001,0.8659687961239071,-0.01468260900791258
-0.00047276125,0.8652912724647452,-0.01637795522696117
-0.00047263125,0.8646137488055834,-0.0170560937145806
-0.00047250125,0.8639362251464215,-0.0170560937145806
-0.0004723712500000001,0.8629199396576787,-0.01841237068981948
-0.00047224125,0.8619036541689359,-0.01942957842124863
-0.00047211125,0.8595323213618694,-0.01875143993362919
-0.00047198125,0.8591935595322884,-0.01942957842124863
-0.0004718512500000001,0.8578385122139647,-0.01909050917743891
-0.00047172125,0.856483464895641,-0.01841237068981948
-0.00047159125,0.8551284175773172,-0.01909050917743891
-0.00047146125,0.8524183229406698,-0.02112492464029722
-0.00047133125,0.8497082283040223,-0.02180306312791665
-0.0004712012500000001,0.8466593718377938,-0.0228202708593458
-0.00047107125,0.8456430863490511,-0.0228202708593458
-0.00047094125,0.8446268008603083,-0.02315934010315552
-0.00047081125,0.8422554680532417,-0.02383747859077496
-0.0004706812500000001,0.8402228970757561,-0.02417654783458468
-0.00047055125,0.840900420734918,-0.02688910178506242
-0.00047042125,0.8375128024391086,-0.02451561707839439
-0.00047029125,0.8375128024391086,-0.0265500325412527
-0.0004701612500000001,0.8371740406095277,-0.0265500325412527
-0.00047003125,0.8344639459728802,-0.02688910178506242
-0.00046990125,0.835480231461623,-0.02756724027268185
-0.00046977125,0.8331088986545565,-0.02892351724792072
-0.0004696412500000001,0.8297212803587471,-0.02960165573554016
-0.00046951125,0.8290437566995853,-0.02994072497934987
-0.00046938125,0.8276887093812615,-0.02960165573554016
-0.00046925125,0.8249786147446141,-0.03129700195458875
-0.0004691212500000001,0.8215909964488047,-0.03163607119839847
-0.00046899125,0.8192196636417381,-0.03265327892982761
-0.00046886125,0.8175258544938335,-0.03333141741744705
-0.00046873125,0.8161708071755097,-0.03367048666125677
-0.0004686012500000001,0.8168483308346717,-0.03333141741744705
-0.00046847125,0.8158320453459288,-0.03400955590506649
-0.00046834125,0.8141382361980242,-0.03502676363649564
-0.00046821125,0.8134607125388623,-0.0360439713679248
-0.0004680812500000001,0.8117669033909576,-0.03773931758697338
-0.00046795125,0.809734332413472,-0.03841745607459281
-0.00046782125,0.8060079522880818,-0.03943466380602197
-0.00046769125,0.8019428103331105,-0.03706117909935394
-0.00046756125,0.8022815721626915,-0.03875652531840253
-0.0004674312500000001,0.7999102393556249,-0.03943466380602197
-0.00046730125,0.7982164302077203,-0.03943466380602197
-0.00046717125,0.7961838592302346,-0.03977373304983169
-0.00046704125,0.7961838592302346,-0.03875652531840253
-0.0004669112500000001,0.7934737645935872,-0.03977373304983169
-0.00046678125,0.7938125264231681,-0.04113001002507055
-0.00046665125,0.7900861462977778,-0.04214721775649971
-0.00046652125,0.7873760516611303,-0.0438425639755483
-0.0004663912500000001,0.7843271951949019,-0.0438425639755483
-0.00046626125,0.7836496715357401,-0.04418163321935802
-0.00046613125,0.7809395768990925,-0.04452070246316774
-0.00046600125,0.7799232914103498,-0.0458769794384066
-0.0004658712500000001,0.7785682440920261,-0.0458769794384066
-0.00046574125,0.7782294822624451,-0.04621604868221632
-0.00046561125,0.7765356731145404,-0.04757232565745519
-0.00046548125,0.7741643403074739,-0.04791139490126491
-0.0004653512500000001,0.7717930075004074,-0.04858953338888435
-0.00046522125,0.7700991983525027,-0.04994581036412321
-0.00046509125,0.7673891037158552,-0.05130208733936208
-0.00046496125,0.7660340563975315,-0.0516411565831718
-0.0004648312500000001,0.7646790090792077,-0.05130208733936208
-0.00046470125,0.7640014854200459,-0.05265836431460096
-0.00046457125,0.7589200579763319,-0.05198022582698152
-0.00046444125,0.7572262488284272,-0.05299743355841068
-0.0004643112500000001,0.7548549160213607,-0.05299743355841068
-0.00046418125,0.7534998687030369,-0.05333650280222038
-0.00046405125,0.752822345043875,-0.05333650280222038
-0.00046392125,0.7514672977255513,-0.05333650280222038
-0.00046379125,0.7497734885776466,-0.05401464128983982
-0.00046366125,0.7490959649184847,-0.05503184902126898
-0.00046353125,0.7470633939409992,-0.05537091826507869
-0.00046340125,0.7453695847930945,-0.05672719524031757
-0.00046327125,0.742998251986028,-0.05672719524031757
-0.0004631412500000001,0.7409656810085423,-0.05706626448412729
-0.00046301125,0.7385943482014757,-0.05740533372793701
-0.00046288125,0.7362230153944093,-0.05910067994698559
-0.00046275125,0.7341904444169236,-0.05943974919079531
-0.0004626212500000001,0.7318191116098571,-0.05876161070317587
-0.00046249125,0.7287702551436287,-0.05977881843460502
-0.00046236125,0.7280927314844668,-0.0611350954098439
-0.00046223125,0.7263989223365621,-0.06181323389746332
-0.0004621012500000001,0.7263989223365621,-0.06181323389746332
-0.00046197125,0.7243663513590766,-0.06147416465365362
-0.00046184125,0.7230113040407528,-0.06283044162889248
-0.00046171125,0.7192849239153626,-0.06249137238508276
-0.0004615812500000001,0.7175911147674578,-0.06452578784794107
-0.00046145125,0.7158973056195532,-0.0631695108727022
-0.00046132125,0.7138647346420676,-0.06283044162889248
-0.00046119125,0.7121709254941629,-0.06384764936032164
-0.0004610612500000001,0.7108158781758391,-0.06418671860413136
-0.00046093125,0.7081057835391917,-0.06520392633556051
-0.00046080125,0.706411974391287,-0.06656020331079937
-0.00046067125,0.7037018797546396,-0.06723834179841881
-0.0004605412500000001,0.7020080706067349,-0.06689927255460909
-0.00046041125,0.6992979759700874,-0.06757741104222853
-0.00046028125,0.69658788133344,-0.06757741104222853
-0.00046015125,0.6942165485263734,-0.06791648028603825
-0.0004600212500000001,0.6901514065714022,-0.06791648028603825
-0.00045989125,0.6887963592530785,-0.06859461877365768
-0.00045976125,0.6867637882755928,-0.06927275726127712
-0.00045963125,0.6850699791276882,-0.06995089574889655
-0.00045950125,0.6840536936389453,-0.0709681034803257
-0.0004593712500000001,0.6823598844910407,-0.07164624196794514
-0.00045924125,0.6799885516839741,-0.07198531121175486
-0.00045911125,0.6789722661952313,-0.07368065743080345
-0.00045898125,0.675245886069841,-0.07300251894318401
-0.0004588512500000001,0.6721970296036126,-0.07571507289366175
-0.00045872125,0.6694869349669652,-0.07334158818699373
-0.00045859125,0.6698256967965461,-0.07401972667461316
-0.00045846125,0.6681318876486414,-0.07503693440604231
-0.0004583312500000001,0.6660993166711558,-0.07571507289366175
-0.00045820125,0.6647442693528322,-0.07707134986890062
-0.00045807125,0.6613566510570228,-0.07741041911271034
-0.00045794125,0.6579690327612134,-0.07774948835652006
-0.0004578112500000001,0.6555976999541469,-0.07808855760032977
-0.00045768125,0.6522100816583375,-0.07876669608794921
-0.00045755125,0.6501775106808519,-0.07842762684413949
-0.00045742125,0.6501775106808519,-0.07910576533175893
-0.0004572912500000001,0.6484837015329472,-0.07944483457556864
-0.00045716125,0.6471286542146235,-0.07944483457556864
-0.00045703125,0.6454348450667189,-0.07910576533175893
-0.00045690125,0.6420472267709095,-0.0804620423069978
-0.0004567712500000001,0.6396758939638429,-0.08114018079461724
-0.00045664125,0.6356107520088717,-0.0824964577698561
-0.00045651125,0.6322231337130624,-0.08215738852604638
-0.00045638125,0.6315456100539005,-0.08351366550128525
-0.0004562512500000001,0.628835515417253,-0.08181831928223667
-0.00045612125,0.6254478971214437,-0.08181831928223667
-0.00045599125,0.623754087973539,-0.08317459625747554
-0.00045586125,0.6203664696777297,-0.0824964577698561
-0.00045573125,0.6200277078481488,-0.08385273474509497
-0.0004556012500000001,0.6186726605298251,-0.08385273474509497
-0.00045547125,0.6149462804044348,-0.08385273474509497
-0.00045534125,0.6129137094269491,-0.08520901172033385
-0.00045521125,0.6118974239382063,-0.08520901172033385
-0.0004550812500000001,0.6091873293015588,-0.08588715020795328
-0.00045495125,0.6088485674719779,-0.08724342718319215
-0.00045482125,0.6054609491761686,-0.08690435793938243
-0.00045469125,0.6020733308803592,-0.08656528869557271
-0.0004545612500000001,0.6000407599028736,-0.08690435793938243
-0.00045443125,0.5969919034366452,-0.08690435793938243
-0.00045430125,0.5966531416070643,-0.08758249642700187
-0.00045417125,0.5932655233112549,-0.08792156567081158
-0.0004540412500000001,0.5915717141633503,-0.0882606349146213
-0.00045391125,0.5888616195267028,-0.08927784264605046
-0.00045378125,0.5875065722083791,-0.08995598113366989
-0.00045365125,0.5851352394013125,-0.09097318886509904
-0.0004535212500000001,0.5827639065942459,-0.08893877340224074
-0.00045339125,0.5797150501280176,-0.09097318886509904
-0.00045326125,0.5749723845138844,-0.09063411962128932
-0.00045313125,0.5715847662180752,-0.09131225810890876
-0.0004530012500000001,0.5692134334110086,-0.09165132735271848
-0.00045287125,0.5688746715814277,-0.09165132735271848
-0.00045274125,0.567519624263104,-0.09199039659652819
